886.93-997.00-997.00-239.10-574.77-0.00-0.00-8.21-0.00-903.49 1.29448 0.38360 3.3746 0/0
997.00-468.59-803.21-0.00-671.08-997.00-0.00-187.88-997.00-21.36 1.28963 0.38262 3.3706 0/0
91.88-0.00-997.00-780.75-0.00-942.55-505.68-997.00-997.00-575.81 1.29443 0.37731 3.4307 0/0
262.89-0.00-0.00-46.43-253.78-997.00-997.00-475.39-997.00-528.67 1.30491 0.39671 3.2893 0/0
847.61-997.00-997.00-786.54-61.25-0.00-0.00-723.03-997.00-855.17 1.28595 0.38627 3.3291 0/0
426.48-0.00-0.00-317.32-997.00-972.07-339.86-997.00-997.00-588.87 1.30637 0.38192 3.4205 0/0
997.00-190.17-768.21-997.00-417.91-0.00-0.00-519.57-337.36-0.00 1.29260 0.38646 3.3447 0/0
767.24-997.00-816.42-0.00-997.00-368.98-0.00-840.16-658.32-0.00 1.28512 0.37960 3.3854 0/0
997.00-415.38-305.48-0.00-0.00-342.60-90.48-997.00-267.23-0.00 1.30599 0.41588 3.1403 0/0
366.30-0.00-997.00-885.30-753.30-997.00-0.00-147.39-855.14-997.00 1.27978 0.37913 3.3756 0/0
408.83-997.00-615.32-0.00-997.00-563.99-0.00-770.62-938.18-997.00 1.29262 0.38026 3.3993 0/0
997.00-518.95-201.10-997.00-113.42-0.00-0.00-87.37-997.00-879.04 1.30359 0.38552 3.3814 0/0
997.00-79.26-207.12-0.00-660.31-997.00-0.00-96.16-0.00-791.85 1.29560 0.38726 3.3456 0/0
0.00-434.71-997.00-281.93-59.17-0.00-12.17-997.00-834.76-0.00 1.29887 0.38369 3.3853 0/0
302.41-0.00-0.00-662.34-883.37-997.00-997.00-922.33-726.96-997.00 1.31210 0.38250 3.4304 0/0
0.00-588.40-970.22-997.00-251.06-0.00-997.00-533.34-0.00-11.68 1.30505 0.38166 3.4194 0/0
997.00-332.85-993.48-997.00-0.00-116.65-73.20-0.00-311.72-997.00 1.29927 0.37694 3.4469 0/0
985.90-0.00-856.09-997.00-997.00-23.93-0.00-307.49-0.00-882.12 1.29013 0.38185 3.3786 0/0
792.93-0.00-997.00-655.02-330.03-997.00-0.00-259.26-110.22-0.00 1.30077 0.38310 3.3954 0/0
583.48-997.00-997.00-963.02-0.00-635.12-468.67-0.00-424.71-997.00 1.31223 0.38923 3.3714 0/0
110.94-0.00-330.51-997.00-0.00-410.14-997.00-396.05-997.00-653.33 1.29841 0.39287 3.3049 0/0
308.94-0.00-997.00-899.71-732.25-997.00-0.00-48.38-3.33-997.00 1.30188 0.37998 3.4262 0/0
386.38-997.00-0.00-26.25-282.92-0.00-997.00-947.87-665.01-997.00 1.28195 0.37634 3.4064 0/0
0.00-374.12-342.55-0.00-997.00-488.23-355.00-997.00-162.76-0.00 1.29566 0.37308 3.4729 0/0
0.00-385.37-997.00-432.42-762.55-997.00-420.03-0.00-651.69-0.00 1.26804 0.38147 3.3241 0/0
997.00-42.23-613.10-0.00-0.00-247.48-392.23-997.00-816.57-997.00 1.30060 0.38670 3.3633 0/0
